I,Ip,theta,theta_p,theta_pp,u_a
5282.394878,-7301289.451,46.26154076,13742.24516,48206569.17,1
1633.048946,-2288826.637,82.86944719,8204.962759,11306159.93,1
2317.053469,-3340247.763,177.9638423,23162.58391,5568156.305,1
1665.111146,-2578640.546,75.02548979,38820.02263,-16157288.86,1
4372.026636,-6193254.067,17.03596732,30067.91088,22904096.17,1
3636.485854,-5467921.085,116.856548,64390.20708,-16750023.53,1
609.1702487,-1348099.12,0.332598176,64555.9719,-51687327.23,1
655.9344645,-1041263.085,88.85372172,18478.30819,-9261178.69,1
1565.602757,-2566063.855,120.1281483,54103.04427,-31194386.75,1
3856.509582,-5267269.353,40.81772808,2184.882797,42328543.92,1
5201.12561,-7490652.407,89.1809605,51051.9603,13354788.56,1
1611.703062,-2719286.502,27.20073392,65353.94206,-40892741.22,1
915.4119273,-1795170.045,173.4492777,68309.00207,-51580177.55,1
1923.063302,-2788817.951,37.03861066,21286.89499,2746022.863,1
3035.175226,-4191259.13,12.78159003,7419.649537,28131786.65,1
4698.942495,-6545572.142,32.81434308,18536.5876,37143677.77,1
1933.309725,-2744627.008,168.8977529,14056.23782,9437088.274,1
3985.175603,-5846299.376,60.09204937,52413.51494,-1855359.384,1
1730.918226,-2598865.589,131.9102469,30193.96382,-7559234.048,1
2340.121554,-3657649.721,184.455121,58731.42692,-26502082.25,1
1384.861014,-2364709.365,200.3421003,59661.43609,-38324357.16,1
5430.804954,-7956849.601,80.62380271,70145.96285,-1364171.117,1
1197.108677,-1679608.481,97.76424395,6244.617312,8078942.153,1
4939.15456,-7254857.737,57.00923484,66079.55728,-3316948.758,1
425.5703965,-649268.5473,84.75912797,8728.600318,-3044900.461,1
4983.87568,-7320679.603,7.346660289,66694.1757,-3361806.459,1
3465.587954,-5200606.152,189.5461356,60078.69059,-14794235.32,1
4142.29635,-5716732.045,158.5042206,9698.463988,38781965.34,1
1310.335416,-2054332.121,34.70606269,33678.18864,-15559589.99,1
3463.582741,-5186604.096,101.2256333,58676.78594,-13542818.27,1
5718.010337,-8037301.402,151.1910183,31526.55719,37044630.43,1
1672.60293,-2405260.503,79.38130954,15988.86396,4684397.334,1
3483.025326,-4818347.064,101.3852156,9586.02749,31308556.93,1
3112.517215,-4318982.088,165.2411147,10209.88939,26483934.73,1
2743.512569,-3776354.507,123.2009703,5198.764862,26799303.64,1
1610.998943,-2715073.537,91.88072598,64949.19788,-40532882.94,1
653.6344221,-917776.0177,83.53591384,3509.987065,4319956.391,1
5499.172948,-7724280.458,114.6286732,29647.05463,36238628.58,1
2669.233656,-3844132.866,94.69646838,26203.86402,6850226.718,1
454.335118,-642440.2051,120.7367625,3009.402686,2484902.914,1
2012.327908,-2778994.264,89.88044776,4952.314818,18621372.68,1
2771.687725,-4161763.809,56.61767649,48360.83674,-12115185.36,1
3457.704495,-4934431.916,192.6953315,28310.07536,13995735.87,1
2172.261425,-3152325.241,20.33524472,24305.04978,2865758.756,1
2137.219228,-3329158.595,189.5132367,52230.07613,-22923295.53,1
3948.12819,-5584937.412,126.8637479,26180.95615,21566712.88,1
1105.613064,-1782341.371,77.47385499,34511.76264,-18669830.47,1
5152.619748,-7345416.043,32.15523606,41201.56318,21752318.58,1
1930.756834,-2902215.143,14.48398813,34087.2294,-8802239.099,1
2794.255323,-4017764.525,131.3607277,26631.28502,7898274.779,1
106.8689905,-493966.2464,3.675535823,43371.46357,-38200581.39,1
4805.821824,-6622783.062,169.5485617,10044.0088,46092344.59,1
3912.475177,-5372140.092,151.6956025,5752.163334,39728657.19,1
2103.995597,-3392681.188,173.5401045,65755.08316,-35600526.2,1
945.5670946,-1590541.744,55.93500406,37754.59167,-23456930.54,1
5543.659966,-7675847.245,176.3060287,16091.73599,49072841.79,1
1319.473186,-1904518.443,202.1671374,13499.23837,2889911.546,1
5116.447989,-7396875.896,11.66119274,53725.49145,9951282.849,1
3320.191875,-4780524.357,158.1242368,32450.4492,8651614.631,1
1324.607959,-2238811.179,61.91248364,54204.9162,-34056246.91,1
2156.715255,-3287795.425,98.72245029,43785.10766,-15022024.39,1
2618.573442,-3805670.188,38.09514738,29997.3394,2819480.827,1
2286.756452,-3349739.08,101.9687205,29472.39136,-516172.5546,1
3774.368757,-5208172.7,150.8364303,8741.957664,35423694.02,1
2050.170755,-3188624.689,76.40745414,49489.92058,-21432511.13,1
4314.396358,-6220874.925,107.4176935,43260.06137,10249007.82,1
177.2278385,-776402.3196,4.590455048,66585.19557,-58495487,1
5549.040585,-8091105.04,99.80278872,66825.17974,3013357.497,1
136.4204219,-483924.8032,164.8726658,37119.46897,-32177377.12,1
1491.243073,-2215865.056,207.3712459,23139.21612,-3899912.429,1
2313.363704,-3470873.511,149.807358,40032.81909,-9810819.885,1
5599.35936,-7642324.189,136.8427127,2492.45218,62075863.75,1
3032.281547,-4166537.403,178.2162134,4834.990966,30448225.27,1
4426.250618,-6437441.69,128.1778545,51256.48841,4264835.819,1
2738.737496,-3922722.843,96.78902936,24210.60667,9460941.161,1
143.4306446,-526251.847,21.52583748,41196.70286,-35803399.56,1
1194.352892,-2091406.05,156.8186825,57925.24699,-38935114.94,1
1421.937209,-2310423.064,103.3008129,46632.86631,-26054163.63,1
3584.741747,-5301165.736,84.23185601,52411.80361,-6455152.658,1
4889.90211,-7205237.696,0.336046114,68247.08408,-5853383.099,1
4778.137978,-6563572.295,105.688399,7367.118238,48207768.91,1
1422.050275,-2125478.257,93.59719229,23612.6765,-5125419.114,1
4043.488333,-5719581.6,69.69305228,26781.42755,22116604.53,1
5482.311316,-7622956.994,139.5279416,19900.48878,44905387.51,1
5402.590451,-7407641.495,133.9588493,6619.372215,56063064.63,1
240.8275379,-527537.8366,194.2385748,24866.97374,-19839012.42,1
467.8614739,-1194311.311,86.46380816,69353.94199,-57672884.51,1
4168.387617,-5821494.448,72.43921089,18310.10852,31253009.96,1
2677.849361,-4204409.963,14.86445483,69551.8062,-32457991.17,1
5107.96496,-7076504.26,55.68198899,15318.01289,44769694.73,1
2178.205923,-3220749.137,168.7803589,31808.30448,-3887074.195,1
691.6006834,-1200648.529,200.8159016,32262.18548,-21382138.95,1
5490.533466,-7592175.21,2.56853652,14680.20674,49745578.42,1
3191.045674,-4710926.335,23.64771697,45659.68807,-4840791.592,1
2784.980673,-4121555.217,210.2925019,41109.66474,-5370462.764,1
2322.415084,-3164404.959,7.505263284,385.784492,26335947.43,1
3635.546786,-5157346.77,38.9497377,25923.9716,18208490.7,1
132.1932009,-208140.7948,6.122939808,3536.699333,-1696161.158,1
4764.275532,-6945532.187,28.53363804,57217.32278,2730109.032,1
2335.688034,-3744238.822,103.413756,70250.87301,-37025251.14,1
5658.464732,-8070676.119,168.4275271,45758.57064,23422203.25,1
265.1600785,-905890.2753,36.91390695,67801.97348,-58591227.36,1
3764.265107,-5128965.29,149.8856292,601.7489569,42707783.64,1
1831.362788,-2918016.825,133.1334274,52880.22795,-27028911.19,1
1483.300084,-2146087.794,170.8499812,15805.99943,2675376.031,1
949.8913824,-1458745.236,47.2318784,20631.3254,-7840634.841,1
4080.885403,-5722737.896,34.65954636,20842.50085,27945355.13,1
5801.200086,-8398943.565,51.39782521,62418.59965,9916881.313,1
4598.414981,-6786653.255,73.48655644,65538.83372,-6740789.419,1
2581.735161,-3633968.997,192.8763223,14880.22293,16139008.64,1
1294.473136,-1977705.07,6.784445971,26833.84958,-9519735.582,1
5693.411906,-8078800.858,167.4627183,40852.33155,28283995.4,1
1371.156843,-1932139.854,81.05499874,8184.193429,8315662.793,1
2476.941345,-3530494.329,159.9698848,19753.37085,10504697.95,1
553.6329185,-810435.2942,71.75732665,7090.968107,-84589.10576,1
96.08332317,-356129.5959,123.3927761,28055.17509,-24400619.9,1
2033.287275,-2859963.01,68.04190072,11473.66167,12933717.71,1
4318.432139,-6140631.296,4.020128609,32597.12187,19988963.96,1
4856.63319,-7116012.473,129.0162069,62782.95735,-1268285.297,1
1837.506142,-2604816.205,97.83396371,12888.28568,9397992.684,1
3062.329375,-4624207.96,10.66552977,56666.93428,-16326446.34,1
2920.610119,-4089606.146,199.6081142,14173.67151,20675309.45,1
5279.074464,-7329230.425,155.4428044,17779.34144,44498327.08,1
1681.141005,-2589117.225,155.8939824,37409.06066,-14690398.51,1
4704.872756,-6702342.01,154.8041013,37029.58395,20400006.99,1
2063.312669,-3326798.763,105.4995386,64449.25189,-34880890.68,1
5738.587451,-8272844.757,186.3173474,57336.61493,13817391.32,1
3766.87526,-5301644.806,76.49564871,21635.48881,23616194.97,1
2573.169766,-3951679.838,19.93395667,55843.14934,-21198439.55,1
4070.244365,-5785796.068,70.91704923,30486.43031,19055871.32,1
3474.818481,-4984376.328,126.2969379,31624.0536,11179683.64,1
2755.385889,-3812505.698,113.9912001,7684.584976,24675902.42,1
3524.625556,-4978692.668,79.17292016,22484.66652,20060545.92,1
5527.050219,-7544755.807,164.5823303,2600.368713,61146860.05,1
3422.181105,-4696111.115,129.7650137,4685.055973,35064830.18,1
104.1999686,-681638.9613,85.43926149,67163.64829,-59860509.72,1
645.3679668,-1198268.114,32.65963616,39793.51475,-28760057.86,1
3074.976912,-4321472.451,135.287364,16875.32458,19993075.99,1
4887.430512,-7199023.916,63.05851591,67892.74529,-5559657.838,1
2544.008185,-3994479.781,44.39156631,66103.21987,-30860869.46,1
2856.772347,-4435979.168,186.7878202,68059.05289,-29044954.93,1
5431.96746,-7769509.361,191.8412142,46650.18605,20008984.22,1
1161.568101,-1785220.205,91.63393443,25396.39451,-9740157.927,1
588.3518752,-1199367.124,29.93455703,49583.23618,-38314971.34,1
2443.451708,-3581277.299,177.8439356,31739.0236,-776176.3736,1
5494.70976,-7819303.133,122.1120838,42220.38278,24757044.17,1
2873.23371,-3966384.545,134.6461524,6869.965694,26770644,1
1554.837851,-2118383.427,9.13146011,248.8723507,17640252.8,1
3688.125013,-5139455.607,166.4535697,14797.20626,28927903.55,1
4504.309748,-6178280.02,177.7523599,5809.599008,46477160.18,1
1002.051373,-1844351.678,170.96817,59757.1915,-42810238.32,1
196.8217315,-805998.9892,57.69228281,66948.72672,-58600818.21,1
4470.754517,-6530338.63,54.90435055,55275.13128,1122914.373,1
4672.426221,-6757556.997,45.52358976,49389.83287,8790576.868,1
1806.33607,-3004745.652,106.5354133,67903.55821,-40974063.9,1
1186.319944,-1683578.084,137.5794036,8564.878827,5845641.151,1
1062.314733,-1935983.874,36.87295041,60950.40516,-43202497.21,1
481.3324071,-1155464.5,213.7479521,62241.99707,-51052686.77,1
4745.193373,-6778716.805,173.0120482,39701.66129,18434166.32,1
327.1784254,-663830.2899,65.31207606,27197.73618,-20965637.16,1
4310.132577,-6112117.76,147.6183872,30456.12366,21839956.47,1
3690.200119,-5119579.728,86.0306723,11973.97768,31518319.85,1
1848.160148,-2633158.564,214.4334633,14609.37871,7955786.864,1
2915.494062,-4475493.249,126.4477883,63031.4948,-23799681.68,1
5657.251011,-7758177.928,195.9513652,7099.568031,58552804.31,1
2379.597126,-3287767.842,51.27551338,6046.930153,21846525.02,1
2294.087385,-3273155.656,0.764074688,18706.77908,9354986.78,1
2784.697809,-4110062.869,204.5973557,39728.28462,-4117913.006,1
3109.384713,-4778946.3,1.737130678,67944.64376,-26038200.9,1
5806.666609,-8002014.778,119.7844962,12128.219,55698224.49,1
2095.653873,-3085360.158,33.82379864,28946.7469,-2234256.316,1
3836.413734,-5311006.588,15.75426206,11026.65872,34059646.24,1
3029.193255,-4536833.384,18.47421064,51410.48378,-11928619.13,1
4486.473006,-6332337.454,41.25458149,27989.10164,26109015.6,1
3579.779961,-5131125.973,51.9337129,32104.50264,11949014.61,1
1036.023915,-1879318.694,149.1379417,58354.25698,-41144467.9,1
3972.535483,-5730424.969,23.3096046,40142.57265,9154796.226,1
4889.99027,-7104008.167,205.6491687,55642.53655,5606309.504,1
672.318944,-1148379.778,180.8506444,29026.14485,-18661848.54,1
627.2383381,-1345129.987,178.1888144,61127.7133,-48363109.73,1
285.4665621,-452473.6395,82.85427818,7973.901759,-3968731.285,1
3405.176837,-4852364.964,150.9090671,26996.77939,14586050.76,1
3117.475839,-4398515.802,22.00794959,19261.75208,18311947.75,1
4981.306293,-6883220.809,206.7290331,12723.70613,45672732.19,1
1540.061229,-2468311.464,136.4615199,46270.14167,-24367061.58,1
2560.624876,-3882244.738,59.54274435,49331.60554,-15423006.46,1
2683.935878,-3791592.11,192.7280326,17180.38115,15222334.86,1
1608.171474,-2579308.522,46.95211145,48543.1995,-25650829.15,1
930.6224225,-1825196.621,37.54281432,69468.12533,-52459143.55,1
179.0635211,-664926.6348,87.71360994,52410.50118,-45588307.52,1
4450.64524,-6576814.001,186.3385835,64459.71487,-7457780.941,1
2842.441743,-4045936.881,109.4602929,21976.85506,12683280.51,1
5763.331339,-7915077.148,211.8613921,8652.86489,58359675.66,1
2858.050422,-4115669.865,47.82324942,28006.73455,7380929.802,1
2509.319934,-3772472.692,55.25186812,44365.69714,-11498084.7,1
4361.47865,-6052126.175,142.2537616,14302.05978,37115482.14,1
1971.077436,-2866970.199,189.6863458,22877.48734,1851755.863,1
2011.28664,-2940639.931,187.8359809,25232.00662,173324.0908,1
3682.467235,-5499728.663,92.72962515,60561.20058,-12740740.66,1
3438.140622,-4751978.154,219.5067127,8931.070218,31388206.58,1
209.4011775,-512010.1898,51.31152446,28256.44768,-23281469.81,1
1640.335359,-2443669.169,83.68531241,26228.66032,-4995292.171,1
209.9249972,-367278.8595,120.4375888,10167.94883,-6831360.783,1
5699.002952,-8024516.429,86.98440448,33154.54981,35346225,1
1612.20939,-2715537.567,21.57772918,64801.97465,-40385134.51,1
2447.997977,-3621298.924,92.85191231,35946.69603,-4549092.371,1
1329.505404,-2140940.552,147.1374371,41203.87525,-22180842.67,1
3781.234155,-5688902.517,130.1754546,67366.58738,-17792534.24,1
705.5020136,-981152.7572,17.76560926,2610.587436,5733598.196,1
1776.472373,-2673099.801,5.537601333,31713.76648,-8417414.257,1
1223.468961,-1778268.129,162.3903314,14051.73438,1284466.623,1
3585.408479,-5381080.772,170.471731,62237.72375,-15380145.98,1
2086.859042,-3218337.379,67.92153334,46973.73498,-18723487.89,1
5317.020961,-7656703.55,0.71303997,52081.73457,13750373.06,1
1857.460685,-2688281.788,144.2787487,19890.27727,3261841.634,1
4534.854104,-6245302.358,123.1259648,8973.696514,43951690.33,1
3939.662448,-5721634.739,65.55174245,44614.88701,4711314.841,1
2896.634851,-4257248.722,136.6890307,39081.99452,-2244118.19,1
4336.127773,-6389905.305,26.54231071,60602.66653,-5267283.162,1
2641.052513,-4121382.682,175.8891225,65455.79098,-29157170.19,1
5577.637768,-7901434.825,147.4160782,38394.83545,29187732.68,1
3191.754325,-4814824.296,49.68629404,58461.19766,-16470384.54,1
888.9860114,-1421187.45,18.24475491,26271.88348,-13668272.99,1
3831.178505,-5784755.72,176.6287246,70831.8031,-20368824.36,1
2799.766344,-3903362.219,128.4167341,11470.36642,21744254.7,1
2073.751205,-3134581.085,73.3391755,38776.41499,-11421999.78,1
1087.159662,-1794998.906,132.1952269,39210.1743,-23153160.15,1
5614.320887,-8188444.469,101.8193303,67878.7979,2805652.831,1
2472.230362,-3864816.005,77.98670856,62129.57162,-28073254.4,1
3561.738911,-5212753.829,202.0996158,45310.73967,-263963.4878,1
1773.082109,-2952553.054,80.23244717,67042.53857,-40573437,1
23.07172415,-114749.5833,213.16226,10396.58665,-9186327.325,1
1083.052273,-1954121.152,149.2132357,59695.14146,-41823055.21,1
4011.25265,-5685782.863,95.19768774,28035.6005,20606029.99,1
2000.414807,-3251596.088,38.35546381,65745.361,-36781925.3,1
3574.954191,-5226184.393,221.5068153,44743.66274,403416.569,1
4583.48574,-6787308.723,56.61206078,68147.92957,-9284245.284,1
5240.179909,-7568220.813,97.73034858,54086.87595,11044543.73,1
1206.789713,-2091171.392,29.74223489,55790.46234,-36851491.24,1
2890.000816,-4190166.429,126.5426084,31862.33217,4242980.132,1
2944.887859,-4107883.374,210.8895395,12336.44354,22624490,1
3631.662662,-5169341.238,77.54223673,28073.28558,16209936.79,1
2926.005741,-4549961.06,207.8696828,70513.17259,-30480418.2,1
1890.869263,-3000845.962,55.83489833,53106.77448,-26551079.08,1
4933.368716,-7199732.394,132.8198365,60203.34435,1958578.376,1
3349.874858,-4593012.814,34.68469283,4104.742669,34761523.22,1
38.88578808,-426304.4174,33.49296008,46466.37323,-41795324.43,1
2011.340059,-2869978.523,73.4164171,16435.00885,8171208.64,1
827.4282213,-1528464.013,151.0176614,50035.52487,-35978938.32,1
1607.732883,-2701941.111,92.14203985,63868.91285,-39588335.65,1
1270.44071,-1938055.058,196.8015243,25971.47401,-9011912.211,1
3025.990582,-4415607.056,170.0212541,36876.14303,1247616.294,1
5663.262032,-8124825.252,221.6154266,51680.73955,18093538.67,1
473.7491467,-994617.4937,7.682062409,43521.79796,-34121462.5,1
1687.394778,-2727020.58,38.95314418,53500.91203,-29247492.77,1
1619.775392,-2313950.256,185.7572918,13576.77713,6270167.112,1
4891.930648,-7027024.92,157.3359134,45739.84075,14631056.94,1
1061.503711,-1725168.041,15.9472376,34869.16283,-19501596.29,1
3549.70564,-4984634.316,127.2538058,18977.45856,23537109.75,1
3731.470814,-5248672.847,118.7984146,21041.6277,23749239.44,1
4431.806179,-6401347.334,110.8746054,45826.96094,9264608.33,1
148.3645481,-750635.7016,109.644076,68267.34098,-60356375.54,1
330.3269078,-736179.0782,9.11449834,35662.49432,-28624692.92,1
1582.24096,-2452710.809,152.7459137,37188.74492,-15626562.89,1
2923.745541,-4376234.357,75.82432717,49289.94865,-11212550.01,1
1116.239391,-1660131.8,211.2745866,17513.83649,-3095064.172,1
3399.603781,-4769491.487,11.66308068,17633.58597,23034005.29,1
3665.033767,-5296214.845,170.3650215,38202.33202,7385177.077,1
3200.440061,-4427266.167,128.9614694,8791.193337,28783971.85,1
4252.607845,-6307383.194,55.91153468,64479.87294,-9751736.169,1
1332.34591,-2206336.521,112.4009016,48856.07303,-29104746.11,1
2379.85187,-3276746.288,37.99183343,4633.082451,23134768.35,1
5065.132424,-7330022.795,131.9263681,54099.08598,9021988.96,1
1603.577088,-2498629.619,173.9794451,39287.24628,-17289119.9,1
2127.931598,-3469943.805,167.6648987,71311.55402,-40376816.93,1
4784.879042,-6641224.738,109.1505483,15883.2388,40543302.09,1
5310.404543,-7642205.945,195.2667302,51398.89425,14295108.34,1
1315.559767,-2041881.748,83.06902955,31245.26945,-13287812.72,1
5806.189416,-7958354.759,65.44550103,6779.140128,60555540.08,1
5332.954508,-7705068.506,138.6596185,55399.13322,10917647.06,1
3145.822333,-4763059.203,28.6344226,59799.78435,-18215081.87,1
650.9402029,-1112069.968,183.88175,28129.90153,-18092743.06,1
2677.011296,-4176583.27,21.43273556,66232.96883,-29450496.41,1
4523.704921,-6332804.873,217.8970992,21743.72864,32214455.96,1
4736.160158,-6957544.852,78.14044665,63471.34251,-3278434.651,1
750.5941817,-1354745.259,50.18626018,41438.92391,-29046739.5,1
5780.606326,-8257789.916,202.8977707,48350.33309,22469573.52,1
